epoch,train_loss,train_mae,val_loss,val_mae
670,0.001002058844444853,0.023712476689531553,0.010014840131064007,0.0472104289871982
671,0.0007410332778832788,0.020991630766263928,0.009699531325221564,0.04321165673034078
672,0.0007302490775092607,0.02041507711173277,0.0096803922878982,0.042674873548315506
673,0.0005756472299131588,0.01793255227797105,0.009776543721400853,0.04475067113968809
674,0.0006305868966319426,0.019152322575490394,0.009665282621487999,0.042879188217785226
675,0.0006170401583699219,0.018958275472163184,0.009619498423299165,0.04390277728915927
676,0.0006837964396739539,0.018955793645085015,0.010307252137693599,0.04843999705460005
677,0.0009915702308488307,0.02274171210772351,0.01004436271382007,0.04978273932592886
678,0.000942190579187838,0.021231938648398826,0.009752591480518703,0.043692576794569934
679,0.0007896395298643818,0.019791190417355144,0.00945121677891371,0.041552073215496144
680,0.0008027479102514927,0.019750133386209814,0.010724776111455156,0.04947628888429539
681,0.0011761098832717152,0.02443592243900249,0.009923079879706576,0.04205714551846273
682,0.0008882344950647524,0.020578800494241278,0.010073833450339107,0.0449247794759008
683,0.0008718756905750255,0.020627786697074643,0.010051127581612805,0.04456502925007645
684,0.0009947055162774878,0.021738930220118732,0.009690893719621339,0.04095778495502304
685,0.0006276425951507169,0.018793904456721754,0.009714902494464925,0.04468531635049113
686,0.0006305123757555813,0.01881479380843819,0.0098953018274051,0.046095438052670974
687,0.0006018170516800185,0.017752539731807373,0.009991559275870638,0.05038167442165271
688,0.000708768005554906,0.019615766751915873,0.010245641431427727,0.0478193198878567
689,0.000671711296458897,0.01920620609020475,0.009484021188003263,0.045459583830665076
690,0.000619729454745262,0.01838415161958378,0.009350194602330568,0.04312271850830119
691,0.0005383594579620822,0.017470188234740894,0.009877011064583682,0.05074921299919429
692,0.0006081036850470325,0.01816470315600902,0.009640168332854474,0.04566198875970778
693,0.0007731815126386712,0.020511675758769565,0.010767676810633304,0.054371090139434884
694,0.0009147219381522366,0.022385957339556693,0.009743380049948765,0.0478847677647938
695,0.0006712051944955387,0.01958337897440519,0.009448823708755565,0.04369685720573425
696,0.0008606994728828597,0.02171862030336725,0.009228396603796128,0.042201581619991546
697,0.0007395734491435388,0.01979477141996764,0.009504711724380674,0.04676243284639297
698,0.0007560688091415443,0.01988388667490509,0.010705847301232562,0.05679206056586107
699,0.0007594539340078884,0.02067920806731436,0.009808124866870792,0.050621778879765905
700,0.0006081498376781789,0.018622000684344164,0.009025451979139038,0.04171910849619922
701,0.0006241604910180141,0.01882083901536942,0.009279857776689281,0.04654816383903665
702,0.0004810738534257979,0.016496387266398772,0.009015833848954817,0.0406335499066817
703,0.00045306126825769963,0.01594000788292401,0.009323943736682211,0.04109699748322926
704,0.0004795963377638871,0.016480799361148202,0.009344560568691887,0.04252650454389473
705,0.0005352719890504088,0.017252575554279784,0.009206082652910274,0.04094335782234919
706,0.0004744993079026126,0.01639120575782603,0.008902904963791614,0.04059000386937943
707,0.00070601955801928,0.020248082438929428,0.008857309220066332,0.03959687085724084
708,0.0007547770921456301,0.019863661996764898,0.009213748295796,0.0406819432043045
709,0.0010379597172038367,0.018997721658456434,0.010394386469352625,0.05484658025411534
710,0.002893772324648931,0.033116029385220694,0.009800850041918881,0.04539864362783564
711,0.0009516189683071983,0.022543700334173886,0.009606292470024938,0.043858234652726306
712,0.0007210890403228189,0.019010722810357636,0.010253743848539302,0.051034770543762424
713,0.0010148386612710233,0.023905501370060676,0.009127787579941659,0.0409272198162119
714,0.0006568010976319373,0.019094992923279475,0.009016634510159249,0.04005903686107921
715,0.000581511159098483,0.018013535099041474,0.009189315960276619,0.042429583724881564
716,0.0005221333372823655,0.016973690058711143,0.009072166183985677,0.0415003110625817
717,0.00042439477323964655,0.01548175723205027,0.009137242156020702,0.042648733779180964
718,0.0005384796667069956,0.017625755377930426,0.00913343749842255,0.041007390882190575
719,0.00046849822792852526,0.01632719260425862,0.010319964144994049,0.05230645145381164
720,0.0004520045778274689,0.01584391379593023,0.008952843773647705,0.0404029917467683
721,0.000425640556855904,0.015534855195292385,0.009079715954863236,0.040553732669423095
722,0.0005227783899390069,0.017285063089173974,0.009377557433745028,0.04338472999029351
723,0.0006244088102224994,0.018848213834563553,0.009065496610322767,0.04094868046289744
724,0.000582488219927719,0.01857933245945632,0.010189793595845879,0.049532672680716094
725,0.000835810354292174,0.021486354879921156,0.008942822854923432,0.04079927846643667
726,0.0016504988706706096,0.022235921177978957,0.009606838528580847,0.0426709512041225
727,0.0010376948173980165,0.019860915801749215,0.009815792187882434,0.046057626295436145
728,0.0011172717173110085,0.023330438884640696,0.009996451188581007,0.05095662701508715
729,0.001037538975046952,0.021419550965640924,0.009676563599547052,0.04862843808403875
730,0.0007949042952725993,0.018135559823190837,0.009188135553936492,0.044421045464756434
731,0.0017403537611708406,0.025362661490131524,0.013729223783448185,0.07583718987698791
732,0.0013589963836302778,0.027207512767498155,0.00922472547261183,0.041249815253201934
733,0.0008588665960439392,0.021292932354947815,0.009949897058279795,0.05053843260782688
734,0.0007751566707275108,0.020612246079119455,0.009211626917878565,0.04378976402748609
735,0.0005993800987186138,0.017820318629898822,0.01077627411667644,0.055049089270723314
736,0.001020799655207184,0.021643896810621944,0.0103102599332359,0.054760018514346843
737,0.003039942380199844,0.030513203075559495,0.009871944992528345,0.04790990001186607
738,0.0010783219976282087,0.023759743480013716,0.009474316694344242,0.04319146027032737
739,0.0006484383834542692,0.01910417066134252,0.009390640035848346,0.04347514991265545
740,0.0005297043814777653,0.017528936730822266,0.00924060353503392,0.04188436411810854
741,0.0005368981265877242,0.017787434318089306,0.009065174713927093,0.04392759894900578
742,0.00045545152690315956,0.01622749367317366,0.009047284211201056,0.042607623379574334
743,0.0005907889617499391,0.018337906804409804,0.009393688278790767,0.04449713223050756
744,0.000582434545620463,0.018741086577920132,0.009797569253901298,0.048382584205922195
745,0.0005852613798842753,0.018463796016661888,0.009568126075423036,0.04459647988492804
746,0.0004963482010286822,0.016885477135575422,0.009605733197666036,0.04524120423155657
747,0.000565634536324464,0.017772644734838715,0.00940139831530941,0.040629852030958445
748,0.0004898083064944364,0.016569246327827494,0.009537162428563952,0.04305351825632329
749,0.0006059979109916316,0.018492055761690742,0.00932988155366866,0.04013409629557231
750,0.00046104225216088624,0.01592791618663637,0.009457109451985987,0.041418785408406336
751,0.0004441198529424364,0.0156970354072651,0.009807464118292156,0.04525563795886436
752,0.0005373530111028799,0.017101675411038453,0.00978746714329955,0.04303416348123667
753,0.00048450594756867287,0.016255563125014305,0.009434942371833671,0.04175935739965979
754,0.0006955284496709581,0.019286566665810086,0.009160372555571557,0.04180313873426996
755,0.000664418760860452,0.01889895645615243,0.009295726135600256,0.04155236616576903
756,0.0006300902720490198,0.01859542983386591,0.00925739967163818,0.04141735881850293
757,0.0005887988006216855,0.017635488937016986,0.010592504338721002,0.05192729720055636
758,0.00046591802045232376,0.016395434796618008,0.009239030255248597,0.04360325198614487
759,0.0005127653790030136,0.017358949409831285,0.009557420426690298,0.04339374693303831
760,0.0006140388166696253,0.018583255958078797,0.009306617173741105,0.042701938049437754
761,0.0005170298741117067,0.01724911635551345,0.009380552732187896,0.041669693760804545
762,0.0006060559151232468,0.01858578530188573,0.009366935329225435,0.04079967089268515
763,0.00046885940967411155,0.01627714055440852,0.009387714716735853,0.04055616565125588
764,0.000709259599085956,0.020362689020443983,0.009640873540324372,0.04141862017630171
765,0.001017546835702297,0.024225671813877955,0.00922818343526401,0.04073339493086259
766,0.0006264268388066435,0.01899919803195842,0.009284977526325552,0.041176404249548326
767,0.0004989276578393741,0.01708700805637021,0.009231724446115329,0.04031795460583074
768,0.00043401998649812695,0.015746523608767382,0.00977481105582387,0.04700153420787023
769,0.0008127327893380598,0.02130738438353888,0.01057968431570765,0.054761970586698384
770,0.0007585984743250806,0.020788025820749793,0.009571401734210628,0.04253502232809225
771,0.0008300123383698105,0.02206611422196784,0.00938248052173241,0.04040929307429639
772,0.0007477919596581096,0.021172018975150923,0.00986900002078954,0.04609619085472087
773,0.0005980237437052507,0.01844619679342782,0.009395189922240232,0.04159966057560031
774,0.0005272204095549398,0.017581690969353293,0.009418546609906302,0.042233458629595336
775,0.0005473345211371438,0.017621314240929876,0.009550084763002672,0.04728134819658019
776,0.000573060631089628,0.017970559144570214,0.010304243911901515,0.05507012051547888
777,0.000773452921016954,0.02027424908276934,0.009188192084736186,0.041019430034983616
778,0.0011345378833013569,0.02195632326267192,0.009847688466403583,0.04964867248596995
779,0.0009021372149180473,0.02082706970918935,0.011488680626351198,0.062233617641578094
780,0.0006937616552961949,0.01995668872624565,0.01007753684545125,0.05359024726287429
781,0.0005408901542132518,0.01796070584843411,0.009254138816187502,0.041149198159065536
782,0.0005551425899497622,0.01810439513104424,0.009024085174984967,0.041442927274608146
783,0.0005426535255746226,0.01792729705379986,0.009601582981451804,0.045009128109939976
784,0.0006078054336341136,0.018843982910688728,0.009336316519093613,0.04208083076646379
785,0.0004966231029134491,0.016560659911654178,0.009372216113122146,0.043376218334309824
786,0.0005572100828491337,0.01757773166079318,0.00919957741480857,0.042229132215851096
787,0.00046288177725485445,0.016184782256976827,0.009524199854261822,0.0420096421686124
788,0.0004929105830735938,0.016790631011982953,0.009350461213273289,0.043381943815124224
789,0.0003907171614852225,0.014519219065839086,0.009375201550472704,0.04597990978094367
790,0.0005114482165587459,0.017592535049233915,0.009803459712489832,0.04857819204839399
791,0.0006493428625202127,0.019561443114441492,0.009260339292382446,0.04366960913339495
792,0.0005332952500813968,0.017718920127710206,0.008980192907765661,0.042785622713716054
793,0.0006429896106136679,0.01986812546022532,0.009205105265279718,0.04308067482533434
794,0.0006102371299519255,0.018216648584337285,0.00919592355115927,0.0397926396702956
795,0.0006166556754083447,0.018092132123862844,0.009356363220438806,0.04191965758314863
796,0.0005476054131520471,0.01754261892823636,0.010213690789923322,0.053512529089099876
797,0.0008748321162360083,0.020093762082900077,0.00929636900636455,0.040687946290069145
798,0.0008992116489659548,0.02054396784043652,0.009905100888246341,0.04736680319327365
799,0.0005238500360544382,0.016872946328436434,0.00940521599928252,0.0423875433341729
800,0.00045733178735563414,0.015459616009612426,0.009737849881035812,0.044027827704393105
801,0.0008178283729256122,0.021603974570277833,0.009679640931143572,0.04252248478973449
802,0.0005670559718480576,0.01781995145241851,0.009317401047373096,0.040026642673531024
803,0.000596168029879643,0.01712568459098809,0.00984671292194185,0.04845579370597275
804,0.0006813555634036201,0.01665175538402636,0.009931163855771181,0.045045941722078986
805,0.0006826216262469905,0.01967320453298468,0.010501066117564146,0.05527341252497394
806,0.0007416953824218432,0.020993184982152725,0.009142135719918948,0.04306704310992695
807,0.00047088149368494664,0.016212176620039973,0.00915434474827664,0.03998146842333495
808,0.000443962346290753,0.015624311505170609,0.009176146538143028,0.041596545004637456
809,0.000649258353529213,0.01941068844334388,0.00958503954102918,0.04630748930426152
810,0.0005545343330773405,0.017584546578812282,0.009229597700066716,0.04364728995804745
811,0.0014045378662752316,0.02039949963400839,0.00916732713986858,0.040506440087837214
812,0.0011678329922903859,0.018915788679784096,0.010152112727500153,0.053667449484954124
813,0.0018695974581478929,0.027558868999324655,0.010751464749174976,0.05160499349568345
814,0.002915231578092653,0.0237999519539923,0.009156087443782933,0.04083339096082902
815,0.0022722973147478913,0.02039245239098395,0.009820248254780728,0.046602665062736776
816,0.0009878341700591926,0.020562951687203856,0.009201397591698985,0.04141064951806402
817,0.0006714495527052391,0.01718397132298948,0.009732082691033497,0.042156553904625596
818,0.000546000643791239,0.015845427446985066,0.009247190088826894,0.04157934388442249
819,0.0005413896085634861,0.01711044304735243,0.009395031125417777,0.0450174960549081
820,0.0005003581200339991,0.01641443033563937,0.01060335708798265,0.051649447613472135
821,0.0008894014955600353,0.022148869670662066,0.00939238405827431,0.043933762616838595
822,0.0006111014284295276,0.018302070419359377,0.010084486975613325,0.04832392594474026
823,0.0008323720775357873,0.021505421753132144,0.009572544239617233,0.04302627311200956
824,0.0004778047723753784,0.016468238290291867,0.009421852989438952,0.0422115296121365
825,0.0004334738715675043,0.015635847549191523,0.009219817324232417,0.042240831909912686
826,0.0004521872396792611,0.016296830635693545,0.0097710144666106,0.04521484835309091
827,0.00040338925445794585,0.015525833238074244,0.009439606949007103,0.041532483734979635
828,0.0004274484723655322,0.015887970046033123,0.009579978740608673,0.04236848588217412
829,0.0003467789228028587,0.014253073350773207,0.009363920114403778,0.04050800876488574
830,0.0004945727225133443,0.015668005148131523,0.010342414825264363,0.05468498216107253
831,0.0006268385091405754,0.0189082185056125,0.009179048086650618,0.041435595081753866
832,0.0007987870006745572,0.019103118649854228,0.010229345304321848,0.04968759117649017
833,0.0006503360239696611,0.0175812394969092,0.009427544922658456,0.04146346663737478
834,0.00044331117226999135,0.015484534001750868,0.009574720419494113,0.04272379268452501
835,0.0004927443337971537,0.016110185998949228,0.009525073963606459,0.044385201791943836
836,0.0006054385174161425,0.01850860198996999,0.00952633927446739,0.044075466951457525
837,0.00045116049064170666,0.015478904133085522,0.009632359186869312,0.04669144073787557
838,0.0005021948944851516,0.016667405135163543,0.009435932941143924,0.04534353235699054
839,0.0005741957828691997,0.01842649266551036,0.00993384747637718,0.04631693105859351
840,0.0006148401748696813,0.019189117892231624,0.009411468844919474,0.04456907611933174
841,0.0004733438293837026,0.016233440630155617,0.00951176907109387,0.04570162925810545
842,0.0005194658530478008,0.017296759953989715,0.009541003346784139,0.04770880275684682
843,0.0004928228264624928,0.01669221774974859,0.01064306074001668,0.06011889038616584
844,0.0005222490067679238,0.01668994949987107,0.009452556355035318,0.04407184725624268
845,0.0005463263886950848,0.016919598978835725,0.009888645953062207,0.04854546232773259
846,0.0005782459826819525,0.01681686682019207,0.00898444532512372,0.04121683968361599
847,0.0005274396841933342,0.016781812955312177,0.00943312901064616,0.04711911965936568
848,0.0007335641752017714,0.02002628145958757,0.009767413002756029,0.04718303761360504
849,0.0007465371874615823,0.01925654784742456,0.009235555959672206,0.04240096519088564
850,0.00044493082701054746,0.014755006357496539,0.00899199181702241,0.03935385251793118
851,0.0005511829375555947,0.017891824574749835,0.00900704093633593,0.04241415040768857
852,0.0006378675558331571,0.019243654344656892,0.009705775333664571,0.046626438066517124
853,0.0005607584737851037,0.017946553016779866,0.009113411819243612,0.04020789936023002
854,0.0006557823662898302,0.0194760622380192,0.009304391908206932,0.04282349057491547
855,0.0006835811431845192,0.019754135482516335,0.009026327886502828,0.04346627367701885
856,0.0006496395096573113,0.019568454772537346,0.00994703102333796,0.044824273820758063
857,0.0004050607724120151,0.015172698159904694,0.009147599883051766,0.039556823177126554
858,0.00048078002594324466,0.016196815968242427,0.010120978035864413,0.046004469998662464
859,0.0006470035042225509,0.01904652887733459,0.009168805794295638,0.041233417858804196
860,0.0006313975452645175,0.018221675560844117,0.009279267579020648,0.03972720251899741
861,0.00048763717301791924,0.015362573350824903,0.01055477544225728,0.050887278910971154
862,0.0012499949905353282,0.024295738558491934,0.011067365061963206,0.04947913121806416
863,0.002986845870924659,0.02621390376951701,0.011823620378064566,0.0615373020187336
864,0.001277571703919785,0.024337984457192357,0.00932585910096206,0.0419811653878817
865,0.0007448917310741804,0.01917977025653392,0.009474258110436092,0.044797542208015496
866,0.0006142900240268466,0.018113874903939155,0.01008806713072139,0.04648801611128351
867,0.0007032073447614318,0.019278071165302262,0.009133108565128535,0.039813622947638606
868,0.000471915959010108,0.01569406599789848,0.009536463365369537,0.04209639002113223
869,0.0005551793967750686,0.016403378152724926,0.009704243450434165,0.04289601999398226
870,0.0004932247783292198,0.016696517440750513,0.009673922896862742,0.047170084018395814
871,0.0004395778634267678,0.015446529437702188,0.009392180843030885,0.039644478051834686
872,0.00037150382250183983,0.014646795809314458,0.009221599181321798,0.04139441678311629
873,0.0004844116252835323,0.016900377483323625,0.009626653258517255,0.045106879753677304
874,0.00043904478625175715,0.015582251388732562,0.009442546204443757,0.043283068527918286
875,0.0013420962666876046,0.016029467983825513,0.013735996295193627,0.06896201273075334
876,0.009067330492793449,0.0575290040694832,0.009656782288332952,0.05072147108812749
877,0.0030523018248541666,0.033123158231948974,0.01545481607449453,0.07930812637065171
878,0.0017521217691199807,0.025954888485723485,0.009117486724988666,0.042319777961425775
879,0.0011393238912713545,0.01986230199465741,0.009324945019996162,0.04441363422735303
880,0.0007966261488495475,0.018331834807496457,0.010558442662746758,0.05689420413260289
881,0.0006842673349597633,0.01907458090551089,0.009100771397058808,0.040861533684600375
882,0.0005901542010254593,0.017574184403217848,0.009835854073048511,0.049756903029342894
883,0.0009524587035666763,0.023365242829565924,0.009421285357688478,0.04210582064107538
884,0.00050341826106117,0.017090971188188045,0.009515696372897533,0.04192514172241715
885,0.00038476658940656867,0.014687259054847357,0.009586286246432584,0.041326470913882495
886,0.000441925768078563,0.01604968263073355,0.009602504652367864,0.04236415692284857
887,0.000523471163624021,0.017742970632215374,0.009656500710211876,0.04374464252222044
888,0.00039778802295444227,0.015537579999279077,0.00955650716385663,0.043347917551792944
889,0.0003266941352012941,0.013954243779152095,0.009298659618013114,0.039127043750398126
890,0.0005377556024243139,0.018004178116303463,0.009528515285507274,0.04050923681765843
891,0.0003770260583088851,0.014988915022041662,0.009463749991376752,0.042533830654064256
892,0.00038099881084376714,0.01512367131323138,0.009248248006392722,0.03940054268405724
893,0.0006012486114844864,0.018682288335877067,0.009452555843465544,0.04269598781584981
894,0.00048752741439490475,0.016620515133081996,0.009184996107398922,0.04288944933767846
895,0.0004712301056076304,0.015902871279280428,0.009559789682611508,0.04352139857623449
896,0.0005942847538180239,0.017310657498338565,0.009737516724413978,0.04699741540469597
897,0.00039482825726598077,0.014756698403437947,0.009739125000757087,0.04771849636892985
898,0.0004148046359531853,0.015108028725093002,0.009689047305841183,0.04284676646389824
899,0.00038810916008795275,0.014557207674470683,0.009803235388701374,0.04619611882073992
900,0.0002545705538870837,0.011722977383774561,0.009134263807926923,0.040257770592414574
901,0.00021411777748196178,0.010586454077017967,0.009226762108016094,0.04153226892474486
902,0.00021640652135943012,0.010847894946055713,0.009196541711459385,0.040473725468664956
903,0.00018539460400831425,0.01030124194918799,0.009036347734661433,0.03849560765692198
904,0.00017499128155762497,0.009973025353942074,0.009377889397884438,0.0423228970522922
905,0.00018362707174232203,0.009915071331637064,0.009706780475314904,0.04587641146918278
906,0.00016649547222033736,0.00980445222084072,0.009125244278055533,0.040376460798882
907,0.00018236437480089113,0.010213252060269557,0.009049357004597225,0.039071229619865894
908,0.0001699165811979559,0.00986638327180065,0.009190855886977387,0.04082880462360473
909,0.00018010561444110375,0.010127249930065326,0.009123684093507896,0.04019289510906358
910,0.00016676439440859437,0.009912506139653596,0.009078680768321707,0.03947311695027714
911,0.00016643748832906842,0.009603794581978289,0.0089563202580345,0.038634142007259877
912,0.00017577087210221415,0.010064019437931152,0.009102417828665924,0.03959217751150802
913,0.00017022027017323988,0.00995666174578958,0.009137371631421651,0.04037855780546365
914,0.00016692461891067102,0.009794854460404834,0.009084577510808227,0.03961390236950096
915,0.00016357978295975228,0.009787848816244712,0.009195018869039078,0.040918882932192216
916,0.00016440007003140517,0.009835293204285025,0.009468265847565525,0.04254059862630773
917,0.00038730609911630004,0.010197967495977837,0.009020288958983665,0.04069731661332553
918,0.00025337553321733733,0.011249263465915205,0.009258600926944366,0.040782861573452664
919,0.0001841440531609262,0.009853604250288249,0.00971256831022448,0.04443673751661468
920,0.00016149426347665833,0.009484800729429092,0.009000149027619963,0.03913888169400948
921,0.00015477375131621698,0.009396387384537623,0.009329698942419565,0.04225567386711764
922,0.00016760435465243393,0.009753626706486319,0.009298184284832103,0.040737082887317484
923,0.0001770444502567741,0.010159447978490544,0.009117117755384159,0.0399009220035001
924,0.00016203386459573389,0.009597602324047693,0.009098852853331714,0.03976490802856517
925,0.00017279469527532184,0.009745401503473349,0.009104311802626336,0.03925152489837585
926,0.00015290474232855373,0.009439207271214235,0.00908286522151695,0.039424862763209556
927,0.00015922884344545828,0.009786431285453765,0.009062909501939121,0.03897930765580153
928,0.00014921224532163193,0.009342858675914091,0.010061467806001773,0.04783085208347736
929,0.00015525660603948717,0.009638080094989312,0.009001581045032046,0.03817710075739899
930,0.00014178020560777862,0.00910734223321328,0.009229733900428588,0.04150928724870806
931,0.000158364713507378,0.009663438183657792,0.009244783127620728,0.040686933895383824
932,0.00016427580850650146,0.009675815023929335,0.00907896296709264,0.039289019190458935
933,0.00015188339705855344,0.009428616488004159,0.009052222409467216,0.039251391870505394
934,0.00013981588203459188,0.009068198677457043,0.009148643047805311,0.041035734983095325
935,0.00015843333278958534,0.00963250355757735,0.009047868656017805,0.03927048083064933
936,0.00015444026597115265,0.009502398137737624,0.009277021382631312,0.04167450187623598
937,0.0001606242956010292,0.009375638930834287,0.009546272884113416,0.04379232220719976
938,0.00014937612601833352,0.009328071487492977,0.009203496363038265,0.041650910924013254
939,0.00016078095886380147,0.009563085338347922,0.009387994521689064,0.04149780223638807
940,0.00035309686965458723,0.010005646811252758,0.00905057258037916,0.03830908896530018
941,0.0002747639712296799,0.011539502632508733,0.009079128505064135,0.039238916277998755
942,0.00016993428948137044,0.009498125518611176,0.008981087199897424,0.03845714961443175
943,0.00016638452259194476,0.00978684956242634,0.008990340954677234,0.03887763854960007
944,0.00014437430868659884,0.00881666366060204,0.00916816800805431,0.04097084572365723
945,0.00015569906798902422,0.009396255076371455,0.009053493037492054,0.03887510406928889
946,0.000149556987452067,0.009275704932604194,0.008997386363919243,0.039638160416802785
947,0.00014691399328102027,0.008914314260978717,0.008952561253454134,0.03932008013890076
948,0.00015653390528715252,0.009485810865216085,0.00936805052705016,0.04224224213565387
949,0.0001542937415615042,0.009182674422212928,0.00916268672371189,0.041636982326644194
950,0.00015342612626196322,0.009491997383835764,0.009194135542459167,0.04027039363640343
951,0.00016182148060275506,0.009696621534076128,0.008993938200768652,0.03942144056908596
952,0.00013581548703805657,0.008796506571135643,0.00914536830314042,0.03881000674601355
953,0.00014350806241020722,0.00918655999006105,0.009399863027262824,0.04183387411540776
954,0.00015135835326661636,0.009199532646714912,0.009230489602301316,0.040557897439765775
955,0.000151486007086397,0.009109896310950523,0.009159265967295391,0.0395585287408878
956,0.00015804044720798546,0.00957249948191752,0.009286212928629582,0.04114470416189276
957,0.00016001652616098213,0.009570724828264189,0.00919687042128151,0.04024905413146384
958,0.00013667020269926441,0.008918926178268814,0.009256849144845957,0.04039897948770598
959,0.00014085990447204334,0.008881579996075596,0.009336099570383364,0.04050654495040856
960,0.0001584587804451686,0.009602182273935334,0.00937385560533903,0.04252657557734972
961,0.000147476945607125,0.00925442363060619,0.009342576740314655,0.04120410377000869
962,0.00015939868507227896,0.009479535289151733,0.009300687842932061,0.041410921261904356
963,0.00014000851432837086,0.008999299260837914,0.009281318297959754,0.04017440443135098
964,0.00014614040584340257,0.009234318765677312,0.009148646139229675,0.03955192893484505
965,0.0001456196491335859,0.009117222239693464,0.009302166381133502,0.04092119618772748
966,0.00013514131430041458,0.008788359315745458,0.009165589603692058,0.04125844732651336
967,0.000160222348220361,0.0096354524048458,0.009020944252356762,0.03980778875653994
968,0.00014186492187098524,0.009142961793600966,0.009054218338714434,0.038571628920495156
969,0.00014555529900407783,0.009150655633315803,0.009015442735208467,0.03904914573069696
970,0.00014889699195363583,0.009244251303870294,0.009320601729761116,0.04034492233034581
971,0.00013939840792826275,0.008946972244021283,0.009361911893127682,0.04116219031234464
972,0.00013957806213323246,0.009008608135882378,0.010073931090734062,0.04748281740999818
973,0.00014379930423913493,0.00931394923716015,0.009176106929995568,0.03947437502391179
974,0.00015794301636315661,0.009676043321209457,0.009460858353158172,0.041988065123299036
975,0.00014863754528176692,0.009171558392664255,0.009148820959505085,0.03872679022992195
976,0.00014733049329537754,0.009258651112664199,0.011815212594141849,0.057699987091152385
977,0.00015385339491826274,0.009274801784828634,0.009250342007169964,0.03912986385181247
978,0.00014231483467764018,0.009160977581273834,0.009383459360981719,0.04088790976583537
979,0.00016864435621350023,0.009758247402605663,0.009208424089173951,0.04056585067554313
980,0.00014874999866320605,0.009013572055498827,0.009254217172362262,0.041195452059500245
981,0.0001454870136900532,0.009142941717231602,0.009302325884099303,0.041373424491015935
982,0.00014865325688884424,0.009227694253666971,0.009310766970329006,0.041141229593141905
983,0.00013949715488691903,0.009049218029168084,0.00952758770150227,0.04286746489514416
984,0.00013842909076467724,0.00899461702505916,0.009169220968641822,0.04006772799572175
985,0.00014906098753491825,0.009401881913419069,0.009163534500808665,0.04091160201924382
986,0.00014626378274320783,0.009225598609117298,0.00904680042143654,0.04014314758646495
987,0.00013300135092755914,0.008836782142054763,0.009360189050322702,0.041929531832352596
988,0.00016773490674759273,0.009524191983807662,0.00925467376703966,0.04099052091822684
989,0.00013721137319079655,0.008955661750682681,0.009273567914331432,0.040048216463009476
990,0.00014461166599555976,0.00922237900927951,0.009243535741937025,0.039524952782391855
991,0.00013585838327943725,0.008976690649409839,0.00924326234842645,0.04016933925267732
992,0.0001424241992582946,0.00914482818995446,0.009320607961869775,0.04119436760746157
993,0.0007643284575402494,0.009116462373067595,0.00920070855489273,0.04098655895159531
994,0.0004718854169645399,0.012896361937452503,0.009323418378680216,0.041340564488393336
995,0.0003394149024540642,0.00967385122235858,0.009284922716777928,0.03943857552239844
996,0.00027351797061854125,0.010646287402094503,0.009542515770507402,0.0407519492218023
997,0.00016945933584071074,0.00920748575721701,0.009204069772776467,0.03945721283712865
998,0.00014391562551914797,0.008876794116766848,0.00940684090625942,0.04033441005486111
999,0.00014883084626987508,0.00890726378186905,0.009208409319035325,0.039528622934953926
